   20.1803665       10.0000000       23.8900890       1.70413840      -1.24824615E-02  -1.17072426E-02   9.83865559E-03   1.32478192E-03
   20.1903667       10.0000000       23.9071293       1.70401299      -1.25990417E-02  -1.16087906E-02   9.85170715E-03   1.28548895E-03
   20.2003670       10.0000000       23.9241695       1.70388639      -1.27146365E-02  -1.15102101E-02   9.86436568E-03   1.24624965E-03
   20.2103672       10.0000000       23.9412079       1.70375872      -1.28292451E-02  -1.14115048E-02   9.87663213E-03   1.20706554E-03
   20.2203674       10.0000000       23.9582443       1.70362985      -1.29428664E-02  -1.13126785E-02   9.88850743E-03   1.16793765E-03
   20.2303677       10.0000000       23.9752808       1.70349991      -1.30554987E-02  -1.12137357E-02   9.89999156E-03   1.12886750E-03
   20.2403679       10.0000000       23.9923153       1.70336878      -1.31671410E-02  -1.11146802E-02   9.91108548E-03   1.08985638E-03
   20.2503681       10.0000000       24.0093479       1.70323658      -1.32777924E-02  -1.10155158E-02   9.92178917E-03   1.05090556E-03
   20.2603683       10.0000000       24.0263805       1.70310330      -1.33874509E-02  -1.09162461E-02   9.93210357E-03   1.01201632E-03
   20.2703686       10.0000000       24.0434113       1.70296884      -1.34961167E-02  -1.08168749E-02   9.94202960E-03   9.73190006E-04
   20.2803688       10.0000000       24.0604401       1.70283329      -1.36037879E-02  -1.07174069E-02   9.95156728E-03   9.34427953E-04
   20.2903690       10.0000000       24.0774670       1.70269668      -1.37104644E-02  -1.06178448E-02   9.96071845E-03   8.95731733E-04
   20.3003693       10.0000000       24.0944939       1.70255899      -1.38161443E-02  -1.05181932E-02   9.96948220E-03   8.57102335E-04
   20.3103695       10.0000000       24.1115189       1.70242035      -1.39208278E-02  -1.04184560E-02   9.97786038E-03   8.18541157E-04
   20.3203697       10.0000000       24.1285419       1.70228064      -1.40245128E-02  -1.03186369E-02   9.98585299E-03   7.80049188E-04
   20.3303699       10.0000000       24.1455631       1.70213985      -1.41271995E-02  -1.02187404E-02   9.99346096E-03   7.41627649E-04
   20.3403702       10.0000000       24.1625843       1.70199811      -1.42288869E-02  -1.01187695E-02   1.00006852E-02   7.03278231E-04
   20.3503704       10.0000000       24.1796036       1.70185530      -1.43295741E-02  -1.00187277E-02   1.00075267E-02   6.65001746E-04
   20.3603706       10.0000000       24.1966209       1.70171154      -1.44292610E-02  -9.91861988E-03   1.00139854E-02   6.26799534E-04
   20.3703709       10.0000000       24.2136364       1.70156670      -1.45279467E-02  -9.81844962E-03   1.00200623E-02   5.88672759E-04
   20.3803711       10.0000000       24.2306519       1.70142090      -1.46256303E-02  -9.71821975E-03   1.00257583E-02   5.50622994E-04
   20.3903713       10.0000000       24.2476654       1.70127416      -1.47223109E-02  -9.61793493E-03   1.00310743E-02   5.12651284E-04
   20.4003716       10.0000000       24.2646770       1.70112646      -1.48179885E-02  -9.51759890E-03   1.00360112E-02   4.74758941E-04
   20.4103718       10.0000000       24.2816868       1.70097780      -1.49126630E-02  -9.41721536E-03   1.00405701E-02   4.36947157E-04
   20.4203720       10.0000000       24.2986965       1.70082819      -1.50063327E-02  -9.31678806E-03   1.00447508E-02   3.99216689E-04
   20.4303722       10.0000000       24.3157043       1.70067763      -1.50989983E-02  -9.21632163E-03   1.00485543E-02   3.61569109E-04
   20.4403725       10.0000000       24.3327103       1.70052624      -1.51906591E-02  -9.11581889E-03   1.00519825E-02   3.24005669E-04
   20.4503727       10.0000000       24.3497143       1.70037389      -1.52813150E-02  -9.01528355E-03   1.00550354E-02   2.86527298E-04
   20.4603729       10.0000000       24.3667164       1.70022058      -1.53709650E-02  -8.91471934E-03   1.00577138E-02   2.49135337E-04
   20.4703732       10.0000000       24.3837185       1.70006645      -1.54596092E-02  -8.81412998E-03   1.00600189E-02   2.11831095E-04
   20.4803734       10.0000000       24.4007187       1.69991136      -1.55472476E-02  -8.71352013E-03   1.00619514E-02   1.74615314E-04
   20.4903736       10.0000000       24.4177170       1.69975543      -1.56338792E-02  -8.61289259E-03   1.00635123E-02   1.37489682E-04
   20.5003738       10.0000000       24.4347134       1.69959867      -1.57195050E-02  -8.51225108E-03   1.00647015E-02   1.00455203E-04
   20.5103741       10.0000000       24.4517078       1.69944108      -1.58041250E-02  -8.41159932E-03   1.00655211E-02   6.35126999E-05
   20.5203743       10.0000000       24.4687023       1.69928265      -1.58877373E-02  -8.31094198E-03   1.00659719E-02   2.66635561E-05
   20.5303745       10.0000000       24.4856949       1.69912338      -1.59703437E-02  -8.21028184E-03   1.00660548E-02  -1.00913921E-05
   20.5403748       10.0000000       24.5026855       1.69896328      -1.60519425E-02  -8.10962263E-03   1.00657707E-02  -4.67506907E-05
   20.5503750       10.0000000       24.5196743       1.69880235      -1.61325354E-02  -8.00896809E-03   1.00651206E-02  -8.33134764E-05
   20.5603752       10.0000000       24.5366611       1.69864058      -1.62121225E-02  -7.90832192E-03   1.00641055E-02  -1.19778364E-04
   20.5703754       10.0000000       24.5536461       1.69847810      -1.62907019E-02  -7.80768739E-03   1.00627262E-02  -1.56144175E-04
   20.5803757       10.0000000       24.5706291       1.69831479      -1.63682755E-02  -7.70706870E-03   1.00609837E-02  -1.92410196E-04
   20.5903759       10.0000000       24.5876122       1.69815075      -1.64448433E-02  -7.60646909E-03   1.00588789E-02  -2.28574994E-04
   20.6003761       10.0000000       24.6045933       1.69798589      -1.65204052E-02  -7.50589231E-03   1.00564128E-02  -2.64637754E-04
   20.6103764       10.0000000       24.6215725       1.69782031      -1.65949613E-02  -7.40534207E-03   1.00535862E-02  -3.00597138E-04
   20.6203766       10.0000000       24.6385498       1.69765401      -1.66685116E-02  -7.30482163E-03   1.00504011E-02  -3.36452038E-04
   20.6303768       10.0000000       24.6555252       1.69748700      -1.67410579E-02  -7.20433518E-03   1.00468574E-02  -3.72201670E-04
   20.6403770       10.0000000       24.6724987       1.69731927      -1.68125983E-02  -7.10388599E-03   1.00429570E-02  -4.07844927E-04
   20.6503773       10.0000000       24.6894703       1.69715083      -1.68831348E-02  -7.00347731E-03   1.00387009E-02  -4.43380792E-04
   20.6603775       10.0000000       24.7064419       1.69698167      -1.69526674E-02  -6.90311287E-03   1.00340899E-02  -4.78808186E-04
   20.6703777       10.0000000       24.7234116       1.69681180      -1.70211960E-02  -6.80279639E-03   1.00291250E-02  -5.14126150E-04
   20.6803780       10.0000000       24.7403793       1.69664121      -1.70887224E-02  -6.70253159E-03   1.00238072E-02  -5.49333345E-04
   20.6903782       10.0000000       24.7573452       1.69647002      -1.71552468E-02  -6.60232175E-03   1.00181382E-02  -5.84428664E-04
   20.7003784       10.0000000       24.7743092       1.69629812      -1.72207691E-02  -6.50217012E-03   1.00121191E-02  -6.19411294E-04
   20.7103786       10.0000000       24.7912712       1.69612563      -1.72852911E-02  -6.40208041E-03   1.00057507E-02  -6.54280244E-04
   20.7203789       10.0000000       24.8082314       1.69595242      -1.73488110E-02  -6.30205637E-03   9.99903399E-03  -6.89034583E-04
   20.7303791       10.0000000       24.8251896       1.69577861      -1.74113326E-02  -6.20210124E-03   9.99196991E-03  -7.23672973E-04
   20.7403793       10.0000000       24.8421459       1.69560421      -1.74728539E-02  -6.10221829E-03   9.98456031E-03  -7.58194656E-04
   20.7503796       10.0000000       24.8591003       1.69542921      -1.75333768E-02  -6.00241125E-03   9.97680612E-03  -7.92598701E-04
   20.7603798       10.0000000       24.8760529       1.69525361      -1.75929014E-02  -5.90268336E-03   9.96870827E-03  -8.26884178E-04
   20.7703800       10.0000000       24.8930054       1.69507742      -1.76514294E-02  -5.80303837E-03   9.96026862E-03  -8.61050154E-04
   20.7803802       10.0000000       24.9099560       1.69490063      -1.77089628E-02  -5.70347952E-03   9.95148811E-03  -8.95095582E-04
   20.7903805       10.0000000       24.9269047       1.69472325      -1.77654997E-02  -5.60401008E-03   9.94236767E-03  -9.29019414E-04
   20.8003807       10.0000000       24.9438515       1.69454527      -1.78210419E-02  -5.50463330E-03   9.93290823E-03  -9.62820777E-04
   20.8103809       10.0000000       24.9607964       1.69436681      -1.78755913E-02  -5.40535292E-03   9.92311165E-03  -9.96498507E-04
   20.8203812       10.0000000       24.9777393       1.69418776      -1.79291479E-02  -5.30617218E-03   9.91297886E-03  -1.03005185E-03
   20.8303814       10.0000000       24.9946804       1.69400823      -1.79817136E-02  -5.20709436E-03   9.90251079E-03  -1.06347993E-03
   20.8403816       10.0000000       25.0116196       1.69382811      -1.80332903E-02  -5.10812318E-03   9.89170931E-03  -1.09678181E-03
   20.8503819       10.0000000       25.0285568       1.69364750      -1.80838779E-02  -5.00926143E-03   9.88057535E-03  -1.12995633E-03
   20.8603821       10.0000000       25.0454922       1.69346642      -1.81334764E-02  -4.91051283E-03   9.86911077E-03  -1.16300269E-03
   20.8703823       10.0000000       25.0624256       1.69328487      -1.81820877E-02  -4.81188064E-03   9.85731650E-03  -1.19592005E-03
   20.8803825       10.0000000       25.0793571       1.69310284      -1.82297137E-02  -4.71336767E-03   9.84519348E-03  -1.22870761E-03
   20.8903828       10.0000000       25.0962868       1.69292033      -1.82763562E-02  -4.61497763E-03   9.83274262E-03  -1.26136455E-03
   20.9003830       10.0000000       25.1132145       1.69273734      -1.83220152E-02  -4.51671379E-03   9.81996581E-03  -1.29388995E-03
   20.9103832       10.0000000       25.1301403       1.69255388      -1.83666907E-02  -4.41857940E-03   9.80686489E-03  -1.32628297E-03
   20.9203835       10.0000000       25.1470642       1.69236994      -1.84103865E-02  -4.32057772E-03   9.79344081E-03  -1.35854259E-03
   20.9303837       10.0000000       25.1639862       1.69218564      -1.84531026E-02  -4.22271155E-03   9.77969449E-03  -1.39066775E-03
   20.9403839       10.0000000       25.1809063       1.69200087      -1.84948407E-02  -4.12498461E-03   9.76562779E-03  -1.42265786E-03
   20.9503841       10.0000000       25.1978245       1.69181573      -1.85356028E-02  -4.02740017E-03   9.75124165E-03  -1.45451189E-03
   20.9603844       10.0000000       25.2147427       1.69163013      -1.85753889E-02  -3.92996101E-03   9.73653793E-03  -1.48622948E-03
   20.9703846       10.0000000       25.2316589       1.69144416      -1.86142027E-02  -3.83267039E-03   9.72151756E-03  -1.51780923E-03
   20.9803848       10.0000000       25.2485733       1.69125783      -1.86520442E-02  -3.73553159E-03   9.70618241E-03  -1.54925045E-03
   20.9903851       10.0000000       25.2654858       1.69107115      -1.86889153E-02  -3.63854785E-03   9.69053339E-03  -1.58055266E-03
   21.0003853       10.0000000       25.2823963       1.69088411      -1.87248159E-02  -3.54172196E-03   9.67457239E-03  -1.61171483E-03
   21.0103855       10.0000000       25.2993050       1.69069672      -1.87597498E-02  -3.44505743E-03   9.65830032E-03  -1.64273649E-03
   21.0203857       10.0000000       25.3162117       1.69050896      -1.87937170E-02  -3.34855705E-03   9.64171812E-03  -1.67361647E-03
   21.0303860       10.0000000       25.3331165       1.69032085      -1.88267212E-02  -3.25222407E-03   9.62482858E-03  -1.70435430E-03
   21.0403862       10.0000000       25.3500195       1.69013238      -1.88587625E-02  -3.15606152E-03   9.60763171E-03  -1.73494895E-03
   21.0503864       10.0000000       25.3669205       1.68994367      -1.88898426E-02  -3.06007243E-03   9.59013030E-03  -1.76539947E-03
   21.0603867       10.0000000       25.3838196       1.68975461      -1.89199634E-02  -2.96425982E-03   9.57232434E-03  -1.79570552E-03
   21.0703869       10.0000000       25.4007168       1.68956530      -1.89491268E-02  -2.86862697E-03   9.55421664E-03  -1.82586606E-03
   21.0803871       10.0000000       25.4176121       1.68937564      -1.89773366E-02  -2.77317665E-03   9.53580812E-03  -1.85588072E-03
   21.0903873       10.0000000       25.4345055       1.68918574      -1.90045927E-02  -2.67791189E-03   9.51709971E-03  -1.88574824E-03
   21.1003876       10.0000000       25.4513969       1.68899560      -1.90308969E-02  -2.58283573E-03   9.49809328E-03  -1.91546814E-03
   21.1103878       10.0000000       25.4682865       1.68880522      -1.90562513E-02  -2.48795096E-03   9.47879069E-03  -1.94503984E-03
   21.1203880       10.0000000       25.4851742       1.68861449      -1.90806575E-02  -2.39326083E-03   9.45919286E-03  -1.97446276E-03
   21.1303883       10.0000000       25.5020599       1.68842351      -1.91041175E-02  -2.29876814E-03   9.43930168E-03  -2.00373563E-03
   21.1403885       10.0000000       25.5189438       1.68823230      -1.91266332E-02  -2.20447569E-03   9.41911899E-03  -2.03285785E-03
   21.1503887       10.0000000       25.5358257       1.68804097      -1.91482082E-02  -2.11038673E-03   9.39864572E-03  -2.06182874E-03
   21.1603889       10.0000000       25.5527058       1.68784940      -1.91688426E-02  -2.01650383E-03   9.37788282E-03  -2.09064782E-03
   21.1703892       10.0000000       25.5695839       1.68765759      -1.91885382E-02  -1.92283001E-03   9.35683306E-03  -2.11931439E-03
   21.1803894       10.0000000       25.5864601       1.68746567      -1.92072988E-02  -1.82936818E-03   9.33549739E-03  -2.14782776E-03
   21.1903896       10.0000000       25.6033344       1.68727350      -1.92251261E-02  -1.73612102E-03   9.31387674E-03  -2.17618747E-03
   21.2003899       10.0000000       25.6202068       1.68708122      -1.92420222E-02  -1.64309156E-03   9.29197390E-03  -2.20439257E-03
   21.2103901       10.0000000       25.6370773       1.68688869      -1.92579888E-02  -1.55028247E-03   9.26978979E-03  -2.23244284E-03
   21.2203903       10.0000000       25.6539459       1.68669605      -1.92730278E-02  -1.45769666E-03   9.24732536E-03  -2.26033712E-03
